onset	duration	sample	value
0.6445312500	n/a	165	1110001
1.0468750000	n/a	268	1110002
1.1367187500	n/a	291	1110001
1.3671875000	n/a	350	1110002
2.1445312500	n/a	549	1110001
3.0273437500	n/a	775	1110002
3.1445312500	n/a	805	1110001
3.4179687500	n/a	875	1110002
4.0781250000	n/a	1044	1110001
4.2656250000	n/a	1092	1110002
4.5585937500	n/a	1167	1110001
5.0156250000	n/a	1284	1110002
5.3085937500	n/a	1359	1110001
5.4960937500	n/a	1407	1110002
5.7460937500	n/a	1471	1110001
6.0390625000	n/a	1546	1110002
6.2460937500	n/a	1599	1110001
6.7578125000	n/a	1730	1110002
8.0195312500	n/a	2053	1110001
8.2890625000	n/a	2122	1110002
9.0507812500	n/a	2317	1110001
10.0312500000	n/a	2568	1110002
12.4804687500	n/a	3195	4210002
13.7304687500	n/a	3515	1110001
43.8398437500	n/a	11223	2110000
51.4726562500	n/a	13177	2311111
51.4726562500	n/a	13177	2210001
52.7851562500	n/a	13513	4310000
52.7851562500	n/a	13513	4100001
54.2343750000	n/a	13884	4301000
54.5859375000	n/a	13974	4300100
55.1757812500	n/a	14125	4300010
55.5273437500	n/a	14215	4320000
55.5273437500	n/a	14215	4131112
56.3281250000	n/a	14420	2210002
67.5117187500	n/a	17283	2110000
69.6132812500	n/a	17821	2312221
69.6132812500	n/a	17821	2210001
69.8750000000	n/a	17888	2210001
70.9140625000	n/a	18154	4310000
70.9140625000	n/a	18154	4100001
72.7343750000	n/a	18620	4302000
73.1640625000	n/a	18730	4300200
73.8164062500	n/a	18897	4300020
74.2460937500	n/a	19007	4320000
74.2460937500	n/a	19007	4132222
74.6953125000	n/a	19122	2210002
74.9453125000	n/a	19186	2210002
94.9960937500	n/a	24319	1110002
99.7421875000	n/a	25534	1110001
112.3476562500	n/a	28761	2110000
114.1914062500	n/a	29233	2313111
114.1914062500	n/a	29233	2210001
115.9882812500	n/a	29693	4310000
115.9882812500	n/a	29693	4100001
116.3007812500	n/a	29773	2210002
116.6015625000	n/a	29850	2210001
117.2226562500	n/a	30009	4300020
118.0234375000	n/a	30214	4300100
119.4414062500	n/a	30577	4303000
119.9531250000	n/a	30708	4320000
119.9531250000	n/a	30708	4143122
124.6250000000	n/a	31904	2210002
135.8320312500	n/a	34773	1110002
140.6445312500	n/a	36005	1110001
160.6367187500	n/a	41123	2110000
163.8750000000	n/a	41952	2314411
163.8750000000	n/a	41952	2210001
163.8750000000	n/a	41952	2210001
163.8750000000	n/a	41952	2210001
164.1679687500	n/a	42027	2210001
164.1679687500	n/a	42027	2210001
164.1679687500	n/a	42027	2210001
164.7500000000	n/a	42176	2210002
165.3164062500	n/a	42321	4310000
165.3164062500	n/a	42321	4100001
165.3281250000	n/a	42324	2210001
165.3281250000	n/a	42324	2210002
165.6484375000	n/a	42406	2210002
165.9296875000	n/a	42478	2210002
166.2187500000	n/a	42552	2210002
166.5000000000	n/a	42624	2210002
166.7695312500	n/a	42693	2210002
167.5000000000	n/a	42880	4304000
168.0195312500	n/a	43013	4300400
168.8203125000	n/a	43218	4300010
169.1914062500	n/a	43313	4320000
169.1914062500	n/a	43313	4134412
180.3867187500	n/a	46179	2110000
182.4882812500	n/a	46717	2314321
182.4882812500	n/a	46717	2210001
182.4882812500	n/a	46717	2210001
182.7578125000	n/a	46786	2210001
183.8085937500	n/a	47055	4310000
183.8085937500	n/a	47055	4100001
184.0781250000	n/a	47124	2210002
184.3398437500	n/a	47191	2210001
185.9101562500	n/a	47593	4304000
186.1875000000	n/a	47664	2210002
186.4609375000	n/a	47734	2210001
186.7304687500	n/a	47803	2210002
186.9882812500	n/a	47869	2210001
187.5312500000	n/a	48008	4300300
187.5312500000	n/a	48008	2210002
187.7812500000	n/a	48072	2210002
188.0429687500	n/a	48139	4300020
188.0429687500	n/a	48139	2210002
188.3789062500	n/a	48225	4320000
188.3789062500	n/a	48225	4134322
191.6835937500	n/a	49071	2210001
191.6835937500	n/a	49071	2210001
193.0156250000	n/a	49412	2210002
193.2851562500	n/a	49481	2210002
219.5976562500	n/a	56217	2313111
219.5976562500	n/a	56217	2210001
223.3593750000	n/a	57180	2110000
225.0507812500	n/a	57613	4310000
225.0507812500	n/a	57613	4100001
227.4648437500	n/a	58231	4300100
228.8828125000	n/a	58594	4300010
230.5351562500	n/a	59017	4303000
230.8359375000	n/a	59094	2210002
230.9570312500	n/a	59125	4320000
230.9570312500	n/a	59125	4133112
239.5078125000	n/a	61314	2313121
239.5078125000	n/a	61314	2210001
244.5234375000	n/a	62598	2210002
245.3125000000	n/a	62800	2210001
245.7343750000	n/a	62908	2110000
247.5742187500	n/a	63379	4310000
247.5742187500	n/a	63379	4100001
249.1132812500	n/a	63773	4300020
250.8476562500	n/a	64217	2210002
251.1250000000	n/a	64288	4301000
251.5468750000	n/a	64396	4300100
252.3984375000	n/a	64614	4320000
252.3984375000	n/a	64614	4141122
261.7734375000	n/a	67014	2220001
265.6640625000	n/a	68010	4210001
267.6757812500	n/a	68525	1110002
268.0859375000	n/a	68630	1110001
273.0000000000	n/a	69888	2120000
275.5820312500	n/a	70549	2220002
284.1445312500	n/a	72741	4210002
285.4140625000	n/a	73066	1110002
285.5742187500	n/a	73107	1110001
294.0000000000	n/a	75264	2110000
295.1992187500	n/a	75571	2311221
295.1992187500	n/a	75571	2210001
295.4921875000	n/a	75646	2210001
297.0507812500	n/a	76045	4310000
297.0507812500	n/a	76045	4100001
298.9218750000	n/a	76524	2210002
299.2031250000	n/a	76596	2210002
299.4218750000	n/a	76652	4301000
299.8515625000	n/a	76762	4300200
300.2929687500	n/a	76875	4300020
300.6757812500	n/a	76973	4320000
300.6757812500	n/a	76973	4131222
335.1328125000	n/a	85794	2110000
335.9726562500	n/a	86009	2313311
335.9726562500	n/a	86009	2210001
336.2460937500	n/a	86079	2210001
336.2460937500	n/a	86079	2210001
337.2773437500	n/a	86343	4310000
337.2773437500	n/a	86343	4100001
337.8437500000	n/a	86488	2210002
337.8437500000	n/a	86488	2210002
337.8437500000	n/a	86488	2210002
339.1640625000	n/a	86826	4303000
339.5664062500	n/a	86929	4300300
340.0742187500	n/a	87059	4300010
340.3671875000	n/a	87134	4320000
340.3671875000	n/a	87134	4133312
369.0742187500	n/a	94483	2110000
371.1953125000	n/a	95026	2314221
371.1953125000	n/a	95026	2210001
371.4921875000	n/a	95102	2210001
371.7851562500	n/a	95177	2210002
372.0664062500	n/a	95249	2210001
372.0664062500	n/a	95249	2210002
372.3437500000	n/a	95320	2210001
372.4140625000	n/a	95338	4310000
372.4140625000	n/a	95338	4100001
374.7148437500	n/a	95927	4304000
375.1367187500	n/a	96035	4300200
375.7968750000	n/a	96204	4300020
375.9960937500	n/a	96255	2210002
376.0976562500	n/a	96281	4320000
376.0976562500	n/a	96281	4134222
376.5468750000	n/a	96396	2210002
393.8281250000	n/a	100820	2110000
394.9453125000	n/a	101106	2312111
394.9453125000	n/a	101106	2210001
398.1796875000	n/a	101934	4310000
398.1796875000	n/a	101934	4100001
399.6289062500	n/a	102305	4302000
400.0625000000	n/a	102416	4300100
401.0117187500	n/a	102659	4300010
401.4023437500	n/a	102759	4320000
401.4023437500	n/a	102759	4132112
401.6093750000	n/a	102812	2210002
411.4062500000	n/a	105320	1110002
416.1875000000	n/a	106544	1110001
424.6250000000	n/a	108704	2110000
426.9453125000	n/a	109298	2313211
426.9453125000	n/a	109298	2210001
427.2265625000	n/a	109370	2210001
428.4453125000	n/a	109682	4310000
428.4453125000	n/a	109682	4100001
429.3945312500	n/a	109925	2210002
429.9257812500	n/a	110061	2210001
430.3671875000	n/a	110174	4300200
431.0195312500	n/a	110341	2210002
431.3203125000	n/a	110418	4300010
432.6289062500	n/a	110753	2210001
433.1796875000	n/a	110894	2210002
433.1796875000	n/a	110894	2210002
434.3789062500	n/a	111201	4303000
434.8320312500	n/a	111317	4320000
434.8320312500	n/a	111317	4133212
446.1875000000	n/a	114224	2220001
451.8906250000	n/a	115684	4210001
454.0195312500	n/a	116229	1110002
454.4726562500	n/a	116345	1110001
454.5117187500	n/a	116355	1110002
454.7109375000	n/a	116406	1110001
457.1835937500	n/a	117039	2120000
460.9648437500	n/a	118007	2220002
469.1992187500	n/a	120115	2110000
471.8710937500	n/a	120799	4210002
473.4726562500	n/a	121209	1110002
473.5703125000	n/a	121234	1110001
485.1093750000	n/a	124188	1110002
489.8320312500	n/a	125397	1110001
494.2148437500	n/a	126519	2311421
494.2148437500	n/a	126519	2210001
494.4843750000	n/a	126588	2210001
494.4843750000	n/a	126588	2210001
494.4843750000	n/a	126588	2210001
495.8046875000	n/a	126926	4310000
495.8046875000	n/a	126926	4100001
499.0351562500	n/a	127753	2210002
499.0351562500	n/a	127753	2210002
499.3359375000	n/a	127830	2210002
499.3359375000	n/a	127830	2210002
499.6171875000	n/a	127902	4300400
500.4179687500	n/a	128107	4300020
502.0078125000	n/a	128514	4301000
502.4101562500	n/a	128617	4320000
502.4101562500	n/a	128617	4131422
520.3476562500	n/a	133209	2110000
523.7500000000	n/a	134080	2312211
523.7500000000	n/a	134080	2210001
523.7500000000	n/a	134080	2210001
525.2226562500	n/a	134457	2210002
525.5195312500	n/a	134533	2210001
527.6718750000	n/a	135084	4310000
527.6718750000	n/a	135084	4100001
529.3320312500	n/a	135509	4302000
529.6328125000	n/a	135586	4300200
530.3046875000	n/a	135758	4300010
530.7226562500	n/a	135865	4320000
530.7226562500	n/a	135865	4132212
531.2539062500	n/a	136001	2210002
531.8359375000	n/a	136150	2210002
542.4804687500	n/a	138875	2110000
547.7343750000	n/a	140220	2312421
547.7343750000	n/a	140220	2210001
547.7343750000	n/a	140220	2210001
547.7343750000	n/a	140220	2210001
548.0312500000	n/a	140296	2210001
549.0820312500	n/a	140565	4310000
549.0820312500	n/a	140565	4100001
550.0937500000	n/a	140824	2210002
551.2460937500	n/a	141119	2210001
551.2460937500	n/a	141119	2210002
551.5156250000	n/a	141188	2210002
551.7656250000	n/a	141252	4300400
551.7968750000	n/a	141260	2210002
551.7968750000	n/a	141260	2210002
552.4453125000	n/a	141426	4302000
553.1445312500	n/a	141605	4300020
553.5156250000	n/a	141700	4320000
553.5156250000	n/a	141700	4132422
574.7578125000	n/a	147138	2220001
575.8710937500	n/a	147423	2110000
578.6328125000	n/a	148130	2311311
578.6328125000	n/a	148130	2210001
578.6328125000	n/a	148130	2210001
579.8593750000	n/a	148444	4310000
579.8593750000	n/a	148444	4100001
580.5820312500	n/a	148629	2210002
581.3632812500	n/a	148829	4300200
581.4101562500	n/a	148841	2210001
581.6835937500	n/a	148911	2210002
581.9648437500	n/a	148983	2210001
582.2539062500	n/a	149057	2210002
582.5312500000	n/a	149128	2210001
582.7343750000	n/a	149180	4301000
583.9023437500	n/a	149479	2210001
584.1640625000	n/a	149546	2210002
584.4531250000	n/a	149620	2210001
584.7343750000	n/a	149692	2210002
585.0039062500	n/a	149761	2210002
585.0039062500	n/a	149761	2210002
585.4023437500	n/a	149863	4300300
585.9648437500	n/a	150007	4300010
586.3632812500	n/a	150109	4320000
586.3632812500	n/a	150109	4131312
590.6679687500	n/a	151211	4210001
592.8007812500	n/a	151757	1110002
593.2109375000	n/a	151862	1110001
597.5000000000	n/a	152960	2120000
600.4648437500	n/a	153719	2220002
604.4648437500	n/a	154743	4210002
606.4257812500	n/a	155245	1110002
606.5351562500	n/a	155273	1110001
623.6679687500	n/a	159659	2110000
625.5664062500	n/a	160145	2312121
625.5664062500	n/a	160145	2210001
626.9179687500	n/a	160491	2210002
627.0898437500	n/a	160535	4310000
627.0898437500	n/a	160535	4100001
628.1601562500	n/a	160809	4302000
628.6679687500	n/a	160939	4300100
629.4218750000	n/a	161132	4300020
629.7578125000	n/a	161218	4320000
629.7578125000	n/a	161218	4132122
646.0195312500	n/a	165381	2110000
648.8007812500	n/a	166093	2313411
648.8007812500	n/a	166093	2210001
648.8007812500	n/a	166093	2210001
649.1015625000	n/a	166170	2210001
649.1015625000	n/a	166170	2210002
649.3789062500	n/a	166241	2210001
649.3789062500	n/a	166241	2210001
649.3789062500	n/a	166241	2210002
649.6796875000	n/a	166318	2210002
649.6796875000	n/a	166318	2210002
649.6796875000	n/a	166318	2210002
649.9804687500	n/a	166395	2210001
649.9804687500	n/a	166395	2210001
650.2812500000	n/a	166472	4310000
650.2812500000	n/a	166472	4100001
650.2812500000	n/a	166472	2210001
650.2812500000	n/a	166472	2210001
650.2812500000	n/a	166472	2210002
650.8828125000	n/a	166626	2210001
650.8828125000	n/a	166626	2210002
652.6835937500	n/a	167087	2210001
653.8750000000	n/a	167392	2210002
654.7343750000	n/a	167612	2210002
655.0234375000	n/a	167686	2210002
655.0234375000	n/a	167686	2210002
655.4023437500	n/a	167783	4300400
656.5859375000	n/a	168086	4303000
657.3554687500	n/a	168283	4300010
657.6875000000	n/a	168368	4320000
657.6875000000	n/a	168368	4133412
669.0429687500	n/a	171275	1110002
673.5625000000	n/a	172432	1110001
676.7656250000	n/a	173252	2312311
676.7656250000	n/a	173252	2210001
677.0156250000	n/a	173316	2210001
679.1679687500	n/a	173867	2210001
680.0390625000	n/a	174090	4310000
680.0390625000	n/a	174090	4100001
680.6679687500	n/a	174251	4300010
681.0273437500	n/a	174343	2110000
684.1914062500	n/a	175153	4300300
684.9414062500	n/a	175345	4302000
685.7421875000	n/a	175550	4320000
685.7421875000	n/a	175550	4132312
688.8007812500	n/a	176333	2210002
688.8007812500	n/a	176333	2210002
688.8007812500	n/a	176333	2210002
730.6757812500	n/a	187053	2220001
736.2695312500	n/a	188485	2314221
736.2695312500	n/a	188485	2110000
736.2695312500	n/a	188485	2210001
736.2695312500	n/a	188485	2210001
737.8515625000	n/a	188890	2210001
738.1210937500	n/a	188959	2210001
739.5234375000	n/a	189318	4310000
739.5234375000	n/a	189318	4100001
741.6718750000	n/a	189868	4300200
741.7851562500	n/a	189897	2210002
742.0546875000	n/a	189966	2210002
742.2851562500	n/a	190025	4304000
742.9843750000	n/a	190204	4300020
743.2734375000	n/a	190278	4320000
743.2734375000	n/a	190278	4134222
761.7929687500	n/a	195019	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
