onset	duration	sample	value
1.4414062500	n/a	369	2230001
5.5234375000	n/a	1414	4210001
7.5507812500	n/a	1933	1110002
7.9218750000	n/a	2028	1110001
13.1328125000	n/a	3362	2120000
15.1914062500	n/a	3889	2230002
21.5507812500	n/a	5517	4210002
23.4804687500	n/a	6011	1110002
23.6328125000	n/a	6050	1110001
23.7500000000	n/a	6080	1110002
23.8632812500	n/a	6109	1110001
26.4101562500	n/a	6761	2110000
28.8125000000	n/a	7376	2220001
29.0937500000	n/a	7448	2220002
30.7226562500	n/a	7865	2312221
30.7226562500	n/a	7865	2210001
31.2812500000	n/a	8008	2210001
31.9101562500	n/a	8169	2210002
32.0000000000	n/a	8192	4310000
32.0000000000	n/a	8192	4100001
32.2226562500	n/a	8249	2210001
32.5312500000	n/a	8328	4300020
33.9101562500	n/a	8681	4300200
34.2500000000	n/a	8768	4302000
34.3789062500	n/a	8801	2220001
35.2500000000	n/a	9024	4320000
35.2500000000	n/a	9024	4132222
35.2812500000	n/a	9032	2210002
35.2812500000	n/a	9032	2210002
36.7500000000	n/a	9408	2220002
37.6601562500	n/a	9641	2220001
38.8125000000	n/a	9936	2220002
39.4101562500	n/a	10089	2220001
42.9414062500	n/a	10993	2220002
43.2226562500	n/a	11065	2220001
43.5000000000	n/a	11136	2220002
45.4726562500	n/a	11641	2220001
47.4296875000	n/a	12142	4210001
49.3320312500	n/a	12629	1110002
50.0000000000	n/a	12800	1110001
55.0000000000	n/a	14080	2220002
56.9101562500	n/a	14569	2120000
62.0390625000	n/a	15882	4210002
64.0312500000	n/a	16392	1110002
64.1210937500	n/a	16415	1110001
64.2421875000	n/a	16446	1110002
64.3203125000	n/a	16466	1110001
71.4687500000	n/a	18296	2110000
73.2812500000	n/a	18760	2311121
73.2812500000	n/a	18760	2210001
74.2812500000	n/a	19016	4310000
74.2812500000	n/a	19016	4100001
75.0312500000	n/a	19208	4300020
75.5585937500	n/a	19343	4300100
76.2500000000	n/a	19520	4301000
77.3710937500	n/a	19807	4320000
77.3710937500	n/a	19807	4131122
78.3984375000	n/a	20070	2210002
90.2812500000	n/a	23112	2110000
95.2187500000	n/a	24376	2312121
95.2187500000	n/a	24376	2210001
98.0273437500	n/a	25095	4310000
98.0273437500	n/a	25095	4100001
98.6171875000	n/a	25246	4300020
100.8671875000	n/a	25822	4302000
103.0000000000	n/a	26368	2210002
103.5000000000	n/a	26496	4300100
104.0898437500	n/a	26647	4320000
104.0898437500	n/a	26647	4132122
114.3671875000	n/a	29278	2110000
116.9296875000	n/a	29934	2311411
116.9296875000	n/a	29934	2210001
117.2500000000	n/a	30016	2210002
117.8671875000	n/a	30174	2210001
117.8671875000	n/a	30174	2210001
117.8671875000	n/a	30174	2210001
118.1796875000	n/a	30254	2210001
118.1796875000	n/a	30254	2210002
118.1796875000	n/a	30254	2210002
118.4687500000	n/a	30328	2210001
118.7773437500	n/a	30407	2210002
119.0898437500	n/a	30487	2210001
119.3984375000	n/a	30566	2210002
119.3984375000	n/a	30566	2210002
120.0898437500	n/a	30743	2210001
120.3984375000	n/a	30822	2210001
122.3671875000	n/a	31326	4310000
122.3671875000	n/a	31326	4100001
122.8984375000	n/a	31462	4300010
127.6484375000	n/a	32678	4300300
127.7187500000	n/a	32696	2210002
128.0585937500	n/a	32783	2210002
128.7187500000	n/a	32952	2210002
131.1796875000	n/a	33582	2210001
131.4960937500	n/a	33663	2210001
131.7773437500	n/a	33735	2210001
132.1171875000	n/a	33822	2210001
132.3984375000	n/a	33894	2210001
132.7187500000	n/a	33976	2210002
132.9960937500	n/a	34047	2210001
133.3085937500	n/a	34127	2210002
133.6171875000	n/a	34206	2210001
133.8984375000	n/a	34278	2210002
134.7773437500	n/a	34503	2210001
135.0859375000	n/a	34582	2210002
135.3984375000	n/a	34662	2210002
135.3984375000	n/a	34662	2210002
135.6796875000	n/a	34734	2210001
135.6796875000	n/a	34734	2210001
135.9960937500	n/a	34815	2210001
136.7460937500	n/a	35007	4300400
137.7187500000	n/a	35256	2210002
137.9960937500	n/a	35327	2210001
138.2773437500	n/a	35399	2210002
138.5859375000	n/a	35478	2210002
138.8671875000	n/a	35550	2210001
138.8671875000	n/a	35550	2210002
138.8671875000	n/a	35550	2210002
139.1484375000	n/a	35622	2210001
139.1484375000	n/a	35622	2210001
139.2460937500	n/a	35647	4301000
140.0273437500	n/a	35847	2210002
140.0273437500	n/a	35847	2210002
140.0859375000	n/a	35862	4320000
140.0859375000	n/a	35862	4131412
140.5859375000	n/a	35990	2210002
141.1171875000	n/a	36126	2210002
154.2070312500	n/a	39477	2110000
161.6484375000	n/a	41382	2313321
161.6484375000	n/a	41382	2210001
161.6484375000	n/a	41382	2210001
161.6484375000	n/a	41382	2210001
162.6757812500	n/a	41645	4310000
162.6757812500	n/a	41645	4100001
163.7460937500	n/a	41919	4300020
165.1484375000	n/a	42278	4300300
165.5859375000	n/a	42390	4303000
165.5859375000	n/a	42390	2210002
165.5859375000	n/a	42390	2210002
166.1484375000	n/a	42534	4320000
166.1484375000	n/a	42534	4133322
166.6757812500	n/a	42669	2210002
183.0546875000	n/a	46862	2110000
189.4882812500	n/a	48509	2311321
189.4882812500	n/a	48509	2210001
190.3046875000	n/a	48718	2210001
191.1171875000	n/a	48926	2210001
191.7070312500	n/a	49077	4310000
191.7070312500	n/a	49077	4100001
192.2070312500	n/a	49205	2210002
192.4570312500	n/a	49269	2210002
192.4570312500	n/a	49269	2210002
193.0273437500	n/a	49415	4300020
193.8359375000	n/a	49622	4300300
194.3359375000	n/a	49750	4301000
194.8984375000	n/a	49894	4320000
194.8984375000	n/a	49894	4131322
206.8046875000	n/a	52942	2220001
209.7851562500	n/a	53705	4210001
211.7656250000	n/a	54212	1110002
212.3945312500	n/a	54373	1110001
217.7070312500	n/a	55733	2120000
219.9570312500	n/a	56309	2220002
222.9570312500	n/a	57077	2110000
227.5039062500	n/a	58241	4210002
229.6445312500	n/a	58789	1110002
229.7734375000	n/a	58822	1110001
235.0546875000	n/a	60174	2313121
235.0546875000	n/a	60174	2210001
236.9570312500	n/a	60661	4310000
236.9570312500	n/a	60661	4100001
237.8632812500	n/a	60893	4300020
239.3359375000	n/a	61270	2110000
239.6445312500	n/a	61349	2311111
239.6445312500	n/a	61349	2210001
239.6445312500	n/a	61349	2210002
240.1757812500	n/a	61485	4303000
240.9257812500	n/a	61677	4300100
241.3945312500	n/a	61797	4320000
241.3945312500	n/a	61797	4143122
242.2031250000	n/a	62004	2210002
242.8359375000	n/a	62166	2210001
245.7343750000	n/a	62908	4310000
245.7343750000	n/a	62908	4100001
246.3320312500	n/a	63061	4300010
247.3632812500	n/a	63325	4300100
248.6445312500	n/a	63653	4301000
248.6445312500	n/a	63653	2210002
248.9531250000	n/a	63732	2210001
250.4531250000	n/a	64116	4320000
250.4531250000	n/a	64116	4131112
252.5429687500	n/a	64651	2210002
252.8945312500	n/a	64741	2210001
254.8632812500	n/a	65245	2210002
262.1523437500	n/a	67111	1110002
266.9335937500	n/a	68335	1110001
267.9843750000	n/a	68604	2110000
270.6132812500	n/a	69277	2313111
270.6132812500	n/a	69277	2210001
272.4531250000	n/a	69748	4310000
272.4531250000	n/a	69748	4100001
272.9531250000	n/a	69876	4300010
273.8945312500	n/a	70117	4300100
274.4531250000	n/a	70260	4303000
274.7656250000	n/a	70340	2210002
274.9531250000	n/a	70388	4320000
274.9531250000	n/a	70388	4133112
307.8906250000	n/a	78820	2110000
312.1445312500	n/a	79909	2311121
312.1445312500	n/a	79909	2210001
314.2617187500	n/a	80451	4310000
314.2617187500	n/a	80451	4100001
316.1445312500	n/a	80933	4300020
316.6132812500	n/a	81053	4300100
316.8515625000	n/a	81114	4301000
317.4218750000	n/a	81260	4320000
317.4218750000	n/a	81260	4131122
323.6015625000	n/a	82842	2210002
328.5429687500	n/a	84107	1110002
333.0898437500	n/a	85271	1110001
345.0117187500	n/a	88323	2110000
345.4804687500	n/a	88443	2312111
345.4804687500	n/a	88443	2210001
346.7304687500	n/a	88763	4310000
346.7304687500	n/a	88763	4100001
346.7890625000	n/a	88778	2210002
347.2617187500	n/a	88899	4300010
347.6015625000	n/a	88986	4300100
347.8906250000	n/a	89060	4302000
348.3515625000	n/a	89178	4320000
348.3515625000	n/a	89178	4132112
366.5390625000	n/a	93834	2110000
368.1015625000	n/a	94234	2311111
368.1015625000	n/a	94234	2210001
374.0117187500	n/a	95747	4310000
374.0117187500	n/a	95747	4100001
374.4179687500	n/a	95851	4300010
374.8789062500	n/a	95969	4300100
375.4179687500	n/a	96107	2210002
375.9492187500	n/a	96243	4301000
375.9804687500	n/a	96251	2210001
377.3515625000	n/a	96602	4320000
377.3515625000	n/a	96602	4131112
378.3789062500	n/a	96865	2210002
390.1601562500	n/a	99881	2110000
393.4101562500	n/a	100713	2312221
393.4101562500	n/a	100713	2210001
393.6992187500	n/a	100787	2210001
393.6992187500	n/a	100787	2210002
393.9492187500	n/a	100851	2210001
394.7304687500	n/a	101051	2210002
395.3203125000	n/a	101202	4310000
395.3203125000	n/a	101202	4100001
395.7890625000	n/a	101322	2210001
395.9804687500	n/a	101371	4300020
397.2890625000	n/a	101706	4300200
398.0703125000	n/a	101906	4301000
398.5703125000	n/a	102034	4302000
399.1601562500	n/a	102185	2210002
399.5117187500	n/a	102275	4320000
399.5117187500	n/a	102275	4132222
400.1992187500	n/a	102451	2210002
428.4882812500	n/a	109693	1110002
433.0273437500	n/a	110855	1110001
436.2578125000	n/a	111682	2110000
440.1875000000	n/a	112688	2311211
440.1875000000	n/a	112688	2210001
440.6875000000	n/a	112816	2210001
441.7578125000	n/a	113090	2210002
441.8789062500	n/a	113121	4310000
441.8789062500	n/a	113121	4100001
442.2890625000	n/a	113226	2210002
442.3476562500	n/a	113241	4300010
442.7265625000	n/a	113338	4300200
