onset	duration	sample	value
20.7421875000	n/a	5310	4210002
21.8945312500	n/a	5605	1110001
51.0898437500	n/a	13079	2110000
59.0429687500	n/a	15115	2311111
59.0429687500	n/a	15115	2210001
61.3242187500	n/a	15699	4310000
61.3242187500	n/a	15699	4100001
61.8945312500	n/a	15845	4300100
62.5742187500	n/a	16019	4301000
63.1171875000	n/a	16158	4300010
63.7656250000	n/a	16324	4320000
63.7656250000	n/a	16324	4131112
64.1953125000	n/a	16434	2210002
75.3945312500	n/a	19301	2110000
77.7539062500	n/a	19905	2312221
77.7539062500	n/a	19905	2210001
77.7539062500	n/a	19905	2210001
79.0351562500	n/a	20233	4310000
79.0351562500	n/a	20233	4100001
79.3867187500	n/a	20323	4302000
79.7070312500	n/a	20405	4300200
80.5859375000	n/a	20630	4300020
81.5078125000	n/a	20866	4320000
81.5078125000	n/a	20866	4132222
82.5585937500	n/a	21135	2210002
82.8281250000	n/a	21204	2210002
102.8085937500	n/a	26319	1110002
107.5312500000	n/a	27528	1110001
119.5468750000	n/a	30604	2110000
121.1796875000	n/a	31022	2313111
121.1796875000	n/a	31022	2210001
122.5468750000	n/a	31372	4310000
122.5468750000	n/a	31372	4100001
122.9609375000	n/a	31478	4301000
122.9804687500	n/a	31483	2210002
123.2773437500	n/a	31559	2210001
123.4609375000	n/a	31606	4302000
123.7578125000	n/a	31682	4303000
124.2617187500	n/a	31811	4300100
124.7773437500	n/a	31943	4300020
126.2812500000	n/a	32328	4320000
126.2812500000	n/a	32328	4143122
132.2851562500	n/a	33865	2210002
142.6406250000	n/a	36516	1110002
175.7265625000	n/a	44986	4210001
176.4687500000	n/a	45176	1110001
184.7304687500	n/a	47291	4210002
185.6914062500	n/a	47537	1110002
185.9335937500	n/a	47599	1110001
201.6210937500	n/a	51615	2110000
205.0546875000	n/a	52494	2314411
205.0546875000	n/a	52494	2210001
205.0546875000	n/a	52494	2210001
205.0546875000	n/a	52494	2210001
205.0546875000	n/a	52494	2210001
205.3203125000	n/a	52562	2210001
205.3203125000	n/a	52562	2210001
205.6210937500	n/a	52639	2210002
206.2031250000	n/a	52788	2210001
206.2031250000	n/a	52788	2210002
206.8046875000	n/a	52942	4310000
206.8046875000	n/a	52942	4100001
206.8046875000	n/a	52942	2210002
206.8046875000	n/a	52942	2210002
207.0937500000	n/a	53016	2210002
207.3750000000	n/a	53088	2210002
207.4531250000	n/a	53108	4304000
207.6523437500	n/a	53159	2210002
207.7421875000	n/a	53182	4300400
208.1054687500	n/a	53275	4300010
208.4921875000	n/a	53374	4320000
208.4921875000	n/a	53374	4134412
221.0507812500	n/a	56589	2110000
223.1132812500	n/a	57117	2314321
223.1132812500	n/a	57117	2210001
223.1132812500	n/a	57117	2210001
223.3828125000	n/a	57186	2210001
224.5546875000	n/a	57486	4310000
224.5546875000	n/a	57486	4100001
224.7031250000	n/a	57524	2210002
224.9843750000	n/a	57596	2210001
224.9843750000	n/a	57596	2210002
225.2343750000	n/a	57660	2210001
225.3125000000	n/a	57680	4300300
226.8359375000	n/a	58070	2210002
226.8632812500	n/a	58077	4300020
227.1054687500	n/a	58139	2210001
227.1835937500	n/a	58159	4304000
227.3632812500	n/a	58205	2210002
227.6328125000	n/a	58274	2210001
227.6328125000	n/a	58274	2210002
