onset	duration	sample	value
14.0937500000	n/a	3608	2311421
14.0937500000	n/a	3608	2210001
14.0937500000	n/a	3608	2210001
14.0937500000	n/a	3608	2210001
15.6718750000	n/a	4012	2110000
18.0117187500	n/a	4611	2210002
18.8750000000	n/a	4832	2210001
19.7421875000	n/a	5054	2210002
20.6250000000	n/a	5280	4310000
20.6250000000	n/a	5280	4100001
20.6250000000	n/a	5280	2210001
20.9140625000	n/a	5354	2210001
20.9140625000	n/a	5354	2210002
21.9218750000	n/a	5612	4300200
22.4648437500	n/a	5751	4300300
24.1132812500	n/a	6173	2210002
24.1953125000	n/a	6194	4301000
24.7148437500	n/a	6327	2210001
25.3164062500	n/a	6481	2210001
25.5937500000	n/a	6552	2210002
25.8945312500	n/a	6629	2210001
25.8945312500	n/a	6629	2210002
26.7656250000	n/a	6852	2210001
27.4648437500	n/a	7031	4300400
29.4453125000	n/a	7538	4300020
29.9140625000	n/a	7658	4320000
29.9140625000	n/a	7658	4131422
29.9257812500	n/a	7661	2210002
30.2148437500	n/a	7735	2210002
30.7773437500	n/a	7879	2210002
31.3164062500	n/a	8017	2210002
45.8789062500	n/a	11745	2313321
45.8789062500	n/a	11745	2210001
45.8789062500	n/a	11745	2210001
46.7890625000	n/a	11978	2110000
48.5703125000	n/a	12434	2210001
48.5703125000	n/a	12434	2210002
48.6484375000	n/a	12454	4310000
48.6484375000	n/a	12454	4100001
49.9179687500	n/a	12779	2210002
52.3789062500	n/a	13409	2210001
53.1796875000	n/a	13614	2210001
54.8515625000	n/a	14042	4300300
55.0703125000	n/a	14098	2210002
55.0703125000	n/a	14098	2210002
55.3203125000	n/a	14162	2210002
56.5195312500	n/a	14469	4304000
58.0000000000	n/a	14848	4300400
59.1523437500	n/a	15143	4300010
59.6015625000	n/a	15258	4320000
59.6015625000	n/a	15258	4154412
73.0742187500	n/a	18707	2312221
73.0742187500	n/a	18707	2210001
73.7226562500	n/a	18873	2110000
74.1054687500	n/a	18971	2210001
74.6250000000	n/a	19104	2210002
74.7265625000	n/a	19130	4310000
74.7265625000	n/a	19130	4100001
75.1523437500	n/a	19239	2210001
75.4765625000	n/a	19322	4300020
77.0039062500	n/a	19713	4300200
77.4257812500	n/a	19821	4302000
78.0859375000	n/a	19990	4320000
78.0859375000	n/a	19990	4132222
78.3359375000	n/a	20054	2210002
78.3359375000	n/a	20054	2210002
101.5390625000	n/a	25994	2311121
101.5390625000	n/a	25994	2210001
102.9882812500	n/a	26365	2110000
103.6875000000	n/a	26544	4310000
103.6875000000	n/a	26544	4100001
104.3320312500	n/a	26709	4300020
105.6289062500	n/a	27041	4300100
105.9414062500	n/a	27121	4301000
106.5898437500	n/a	27287	4320000
106.5898437500	n/a	27287	4131122
109.1289062500	n/a	27937	2210002
129.7343750000	n/a	33212	1110002
134.4453125000	n/a	34418	1110001
136.6367187500	n/a	34979	2313111
136.6367187500	n/a	34979	2210001
141.2890625000	n/a	36170	2110000
148.8984375000	n/a	38118	4310000
148.8984375000	n/a	38118	4100001
150.0898437500	n/a	38423	2210002
150.4882812500	n/a	38525	4300100
151.2187500000	n/a	38712	4300020
152.2500000000	n/a	38976	4303000
152.8906250000	n/a	39140	4320000
152.8906250000	n/a	39140	4143122
164.4726562500	n/a	42105	2311311
164.4726562500	n/a	42105	2210001
166.3515625000	n/a	42586	2210002
168.7929687500	n/a	43211	2210001
169.1015625000	n/a	43290	2110000
169.3437500000	n/a	43352	2210001
169.8515625000	n/a	43482	4310000
169.8515625000	n/a	43482	4100001
170.4023437500	n/a	43623	2210002
172.0234375000	n/a	44038	2210002
174.1953125000	n/a	44594	4300300
175.6250000000	n/a	44960	4300500
176.4726562500	n/a	45177	4301000
177.4453125000	n/a	45426	4300010
177.8437500000	n/a	45528	4320000
177.8437500000	n/a	45528	4141512
193.3476562500	n/a	49497	2312111
193.3476562500	n/a	49497	2210001
194.9570312500	n/a	49909	4310000
194.9570312500	n/a	49909	4100001
197.0078125000	n/a	50434	4300100
197.7265625000	n/a	50618	4300010
197.7304687500	n/a	50619	2110000
202.2304687500	n/a	51771	4302000
202.8476562500	n/a	51929	4320000
202.8476562500	n/a	51929	4132112
203.5820312500	n/a	52117	2210002
212.9609375000	n/a	54518	2312121
212.9609375000	n/a	54518	2210001
213.4804687500	n/a	54651	2230001
214.0117187500	n/a	54787	2210002
216.4023437500	n/a	55399	2210001
219.9648437500	n/a	56311	4310000
219.9648437500	n/a	56311	4100001
220.5507812500	n/a	56461	4300020
221.2031250000	n/a	56628	4300100
221.7539062500	n/a	56769	4302000
221.9726562500	n/a	56825	2110000
222.3828125000	n/a	56930	4320000
222.3828125000	n/a	56930	4132122
225.4531250000	n/a	57716	2210002
229.2656250000	n/a	58692	2313421
229.2656250000	n/a	58692	2210001
229.5546875000	n/a	58766	2210002
231.5664062500	n/a	59281	2210001
231.9140625000	n/a	59370	4210001
232.4062500000	n/a	59496	2210002
234.0273437500	n/a	59911	1110002
234.4140625000	n/a	60010	1110001
235.8554687500	n/a	60379	2210001
236.6250000000	n/a	60576	2120000
237.5859375000	n/a	60822	2210002
238.4375000000	n/a	61040	2230002
238.9843750000	n/a	61180	2210001
239.2656250000	n/a	61252	2210002
242.1367187500	n/a	61987	4210002
242.7890625000	n/a	62154	1110002
243.3281250000	n/a	62292	1110001
254.9414062500	n/a	65265	2210001
255.7890625000	n/a	65482	2210001
256.0585937500	n/a	65551	2210001
257.8203125000	n/a	66002	4310000
257.8203125000	n/a	66002	4100001
257.9921875000	n/a	66046	2110000
258.2617187500	n/a	66115	2210001
258.2617187500	n/a	66115	2210001
258.5195312500	n/a	66181	2210002
258.7695312500	n/a	66245	4300020
258.8085937500	n/a	66255	2210002
259.0898437500	n/a	66327	2210001
259.0898437500	n/a	66327	2210002
259.0898437500	n/a	66327	2210002
259.3710937500	n/a	66399	2210001
259.3710937500	n/a	66399	2210001
259.6601562500	n/a	66473	2210001
259.6601562500	n/a	66473	2210002
260.2226562500	n/a	66617	2210002
260.4921875000	n/a	66686	2210001
260.6914062500	n/a	66737	4304000
260.7734375000	n/a	66758	2210001
261.2734375000	n/a	66886	4300400
262.1718750000	n/a	67116	2210002
262.4609375000	n/a	67190	2210002
262.4609375000	n/a	67190	2210002
262.7421875000	n/a	67262	2210001
262.7421875000	n/a	67262	2210002
262.7421875000	n/a	67262	2210002
263.0117187500	n/a	67331	2210002
263.7929687500	n/a	67531	4303000
265.0625000000	n/a	67856	4304000
266.6914062500	n/a	68273	4303000
267.1640625000	n/a	68394	4320000
267.1640625000	n/a	68394	4133422
279.1445312500	n/a	71461	2311121
279.1445312500	n/a	71461	2210001
279.4257812500	n/a	71533	2210002
284.5468750000	n/a	72844	2210001
287.4179687500	n/a	73579	2210002
292.7773437500	n/a	74951	2210001
293.4960937500	n/a	75135	4310000
293.4960937500	n/a	75135	4100001
293.9179687500	n/a	75243	2210002
295.0078125000	n/a	75522	2110000
295.0468750000	n/a	75532	4300100
295.9179687500	n/a	75755	2210001
296.2304687500	n/a	75835	2210002
296.9492187500	n/a	76019	4300020
298.5195312500	n/a	76421	4305000
299.3281250000	n/a	76628	4320000
299.3281250000	n/a	76628	4145122
302.2812500000	n/a	77384	2312411
302.2812500000	n/a	77384	2210001
302.2812500000	n/a	77384	2210001
302.5703125000	n/a	77458	2210001
304.7304687500	n/a	78011	2110000
305.1718750000	n/a	78124	2210002
305.4296875000	n/a	78190	2210001
306.3515625000	n/a	78426	2210002
307.0000000000	n/a	78592	2210001
307.3203125000	n/a	78674	2210002
307.6523437500	n/a	78759	2210001
308.3007812500	n/a	78925	2210001
308.3007812500	n/a	78925	2210002
308.6289062500	n/a	79009	2210001
308.6289062500	n/a	79009	2210002
308.9804687500	n/a	79099	2210001
309.9804687500	n/a	79355	2210002
310.9296875000	n/a	79598	2210001
312.1718750000	n/a	79916	2210002
313.4218750000	n/a	80236	4310000
313.4218750000	n/a	80236	4100001
313.7304687500	n/a	80315	2210002
314.0507812500	n/a	80397	2210001
314.3710937500	n/a	80479	4300010
315.1210937500	n/a	80671	2210001
315.4726562500	n/a	80761	4300400
316.5234375000	n/a	81030	2210002
316.8828125000	n/a	81122	2210002
317.9531250000	n/a	81396	2210001
317.9531250000	n/a	81396	2210001
318.3007812500	n/a	81485	2210002
319.0234375000	n/a	81670	2210002
319.0234375000	n/a	81670	2210002
319.7343750000	n/a	81852	2210001
319.7343750000	n/a	81852	2210001
320.8007812500	n/a	82125	2210002
321.4023437500	n/a	82279	4302000
321.5234375000	n/a	82310	2210002
321.5234375000	n/a	82310	2210002
322.1210937500	n/a	82463	4320000
322.1210937500	n/a	82463	4132412
328.4726562500	n/a	84089	1110002
333.1445312500	n/a	85285	1110001
335.7265625000	n/a	85946	2230001
335.9882812500	n/a	86013	2230001
356.9804687500	n/a	91387	2230002
356.9804687500	n/a	91387	2230002
357.1289062500	n/a	91425	2110000
358.0390625000	n/a	91658	2311211
358.0390625000	n/a	91658	2210001
358.3281250000	n/a	91732	2210001
359.3593750000	n/a	91996	4310000
359.3593750000	n/a	91996	4100001
360.2617187500	n/a	92227	2210002
360.5312500000	n/a	92296	2210001
360.5312500000	n/a	92296	2210002
360.5585937500	n/a	92303	4300200
360.8085937500	n/a	92367	2210001
361.3632812500	n/a	92509	4301000
362.7109375000	n/a	92854	4300010
363.0429687500	n/a	92939	4320000
363.0429687500	n/a	92939	4131212
363.2617187500	n/a	92995	2210002
364.0937500000	n/a	93208	2210001
365.7343750000	n/a	93628	2210002
365.7343750000	n/a	93628	2210002
381.3750000000	n/a	97632	2110000
381.9453125000	n/a	97778	2314221
381.9453125000	n/a	97778	2210001
382.4960937500	n/a	97919	2210001
384.0976562500	n/a	98329	4310000
384.0976562500	n/a	98329	4100001
384.8945312500	n/a	98533	2210002
385.1679687500	n/a	98603	2210001
386.5976562500	n/a	98969	4300200
387.0468750000	n/a	99084	2210002
387.3671875000	n/a	99166	4304000
388.1171875000	n/a	99358	2210002
388.3867187500	n/a	99427	4300020
388.3867187500	n/a	99427	2210001
388.8164062500	n/a	99537	4320000
388.8164062500	n/a	99537	4134222
389.1875000000	n/a	99632	2210002
407.3906250000	n/a	104292	2313111
407.3906250000	n/a	104292	2210001
409.8320312500	n/a	104917	2110000
416.3203125000	n/a	106578	4310000
416.3203125000	n/a	106578	4100001
418.2539062500	n/a	107073	4300010
419.1250000000	n/a	107296	4300100
420.1406250000	n/a	107556	2210002
420.6250000000	n/a	107680	4303000
421.5742187500	n/a	107923	4320000
421.5742187500	n/a	107923	4133112
433.0742187500	n/a	110867	2210001
