onset	duration	sample	value
4.7695312500	n/a	1221	2110000
4.7695312500	n/a	1221	2210001
4.7695312500	n/a	1221	2210001
7.6406250000	n/a	1956	1110002
12.3906250000	n/a	3172	1110001
16.2812500000	n/a	4168	2314411
16.2812500000	n/a	4168	2210001
16.2812500000	n/a	4168	2210001
16.2812500000	n/a	4168	2210001
17.5781250000	n/a	4500	4310000
17.5781250000	n/a	4500	4100001
17.7773437500	n/a	4551	2210002
18.0781250000	n/a	4628	4300010
19.8281250000	n/a	5076	4300300
20.7109375000	n/a	5302	2210002
21.0078125000	n/a	5378	2210002
21.1601562500	n/a	5417	4303000
21.8593750000	n/a	5596	4320000
21.8593750000	n/a	5596	4143312
51.9257812500	n/a	13293	2313211
51.9257812500	n/a	13293	2210001
52.1992187500	n/a	13363	2210001
53.0390625000	n/a	13578	2110000
53.0468750000	n/a	13580	4310000
53.0468750000	n/a	13580	4100001
53.8593750000	n/a	13788	4300010
56.4062500000	n/a	14440	4300200
57.1562500000	n/a	14632	2210002
57.1562500000	n/a	14632	2210002
57.8593750000	n/a	14812	4303000
58.3476562500	n/a	14937	4320000
58.3476562500	n/a	14937	4133212
62.6093750000	n/a	16028	2230001
66.4687500000	n/a	17016	4210001
68.4375000000	n/a	17520	1110002
84.9765625000	n/a	21754	1110001
92.2773437500	n/a	23623	2120000
95.7773437500	n/a	24519	2230002
101.9960937500	n/a	26111	4210002
103.6445312500	n/a	26533	1110002
103.7968750000	n/a	26572	1110001
109.0742187500	n/a	27923	2110000
113.1757812500	n/a	28973	2312221
113.1757812500	n/a	28973	2210001
113.4765625000	n/a	29050	2210001
114.6757812500	n/a	29357	4310000
114.6757812500	n/a	29357	4100001
115.1445312500	n/a	29477	4300020
116.2460937500	n/a	29759	2220001
116.7929687500	n/a	29899	4300200
117.0273437500	n/a	29959	4302000
117.1445312500	n/a	29989	2210002
117.1445312500	n/a	29989	2210002
117.5546875000	n/a	30094	4320000
117.5546875000	n/a	30094	4132222
118.3046875000	n/a	30286	2220002
119.2031250000	n/a	30516	2220001
120.4062500000	n/a	30824	2220002
120.9960937500	n/a	30975	2220001
124.2031250000	n/a	31796	2220002
127.0546875000	n/a	32526	2220001
129.2734375000	n/a	33094	4210001
131.2460937500	n/a	33599	1110002
131.9257812500	n/a	33773	1110001
138.9531250000	n/a	35572	2220002
141.9023437500	n/a	36327	2120000
144.4648437500	n/a	36983	4210002
145.9843750000	n/a	37372	1110002
146.0742187500	n/a	37395	1110001
158.0546875000	n/a	40462	2110000
159.8554687500	n/a	40923	2311121
