onset	duration	sample	value
5.4804687500	n/a	1403	1110002
10.2265625000	n/a	2618	1110001
19.0585937500	n/a	4879	2110000
19.1601562500	n/a	4905	2313121
19.1601562500	n/a	4905	2210001
20.8789062500	n/a	5345	4310000
20.8789062500	n/a	5345	4100001
23.1601562500	n/a	5929	4300020
24.1875000000	n/a	6192	4300100
24.7773437500	n/a	6343	4303000
24.9960937500	n/a	6399	2210002
25.3085937500	n/a	6479	4320000
25.3085937500	n/a	6479	4133122
25.5273437500	n/a	6535	2210001
26.3085937500	n/a	6735	2210002
45.8789062500	n/a	11745	2110000
52.0546875000	n/a	13326	2220001
53.3789062500	n/a	13665	2312121
53.3789062500	n/a	13665	2210001
55.1875000000	n/a	14128	4310000
55.1875000000	n/a	14128	4100001
55.8789062500	n/a	14305	4300020
56.0273437500	n/a	14343	2210002
56.3789062500	n/a	14433	4301000
56.6875000000	n/a	14512	4300100
57.1289062500	n/a	14625	4302000
57.5273437500	n/a	14727	4320000
57.5273437500	n/a	14727	4132122
66.5273437500	n/a	17031	2220002
80.3750000000	n/a	20576	2110000
83.5234375000	n/a	21382	2313211
83.5234375000	n/a	21382	2210001
84.1562500000	n/a	21544	2210001
85.2148437500	n/a	21815	4310000
85.2148437500	n/a	21815	4100001
85.8359375000	n/a	21974	4300010
86.6562500000	n/a	22184	2210002
86.6562500000	n/a	22184	2210002
87.2460937500	n/a	22335	4300200
87.6132812500	n/a	22429	4303000
88.0234375000	n/a	22534	4320000
88.0234375000	n/a	22534	4133212
97.6562500000	n/a	25000	2110000
99.5859375000	n/a	25494	2313311
99.5859375000	n/a	25494	2210001
99.8632812500	n/a	25565	2210001
100.1562500000	n/a	25640	2210001
100.4648437500	n/a	25719	2210002
100.7460937500	n/a	25791	2210002
100.7460937500	n/a	25791	2210002
101.5859375000	n/a	26006	2210001
101.8632812500	n/a	26077	2210001
101.8632812500	n/a	26077	2210002
102.1562500000	n/a	26152	2210002
102.4648437500	n/a	26231	2210001
103.0234375000	n/a	26374	2210001
103.0234375000	n/a	26374	2210002
103.3046875000	n/a	26446	2210001
104.2734375000	n/a	26694	4310000
104.2734375000	n/a	26694	4100001
104.4335937500	n/a	26735	2210001
