onset	duration	sample	value
5.8359375000	n/a	1494	2311121
5.8359375000	n/a	1494	2210001
7.5039062500	n/a	1921	4310000
7.5039062500	n/a	1921	4100001
8.7851562500	n/a	2249	2210002
9.0742187500	n/a	2323	4300020
9.8750000000	n/a	2528	4300100
10.1835937500	n/a	2607	4301000
10.8554687500	n/a	2779	4320000
10.8554687500	n/a	2779	4131122
28.4921875000	n/a	7294	1110002
33.1328125000	n/a	8482	1110001
41.7343750000	n/a	10684	2313121
41.7343750000	n/a	10684	2210001
41.7539062500	n/a	10689	2110000
45.0820312500	n/a	11541	4310000
45.0820312500	n/a	11541	4100001
45.7148437500	n/a	11703	4300100
46.3125000000	n/a	11856	4303000
47.1523437500	n/a	12071	4300020
47.8125000000	n/a	12240	2210002
48.1054687500	n/a	12315	2210001
48.4531250000	n/a	12404	4320000
48.4531250000	n/a	12404	4133122
48.9023437500	n/a	12519	2210002
68.5507812500	n/a	17549	2110000
74.6328125000	n/a	19106	2220001
76.1835937500	n/a	19503	2312121
76.1835937500	n/a	19503	2210001
77.6523437500	n/a	19879	4310000
77.6523437500	n/a	19879	4100001
78.5117187500	n/a	20099	4300020
78.8515625000	n/a	20186	2210002
79.1523437500	n/a	20263	4301000
79.8632812500	n/a	20445	4302000
80.2812500000	n/a	20552	4300100
80.7812500000	n/a	20680	4320000
80.7812500000	n/a	20680	4132122
88.2500000000	n/a	22592	2313211
88.2500000000	n/a	22592	2210001
89.0625000000	n/a	22800	2210002
89.3515625000	n/a	22874	2220002
103.3593750000	n/a	26460	2110000
106.5820312500	n/a	27285	2210001
106.8828125000	n/a	27362	2210001
108.1328125000	n/a	27682	2210002
108.2500000000	n/a	27712	4310000
108.2500000000	n/a	27712	4100001
108.4492187500	n/a	27763	2210001
109.3828125000	n/a	28002	2210002
109.6992187500	n/a	28083	2210002
109.8828125000	n/a	28130	4300200
110.5585937500	n/a	28303	4303000
111.0117187500	n/a	28419	4300010
111.3007812500	n/a	28493	4320000
111.3007812500	n/a	28493	4133212
120.3281250000	n/a	30804	2110000
122.3515625000	n/a	31322	2313311
122.3515625000	n/a	31322	2210001
122.6523437500	n/a	31399	2210001
122.9296875000	n/a	31470	2210001
123.2187500000	n/a	31544	2210002
123.2187500000	n/a	31544	2210002
123.7812500000	n/a	31688	2210002
124.3515625000	n/a	31834	2210001
124.6484375000	n/a	31910	2210001
124.6484375000	n/a	31910	2210002
124.9296875000	n/a	31982	2210001
124.9296875000	n/a	31982	2210002
125.7773437500	n/a	32199	2210001
125.7773437500	n/a	32199	2210002
126.0585937500	n/a	32271	2210001
127.1289062500	n/a	32545	4310000
127.1289062500	n/a	32545	4100001
127.1992187500	n/a	32563	2210001
127.7617187500	n/a	32707	2210002
128.3085937500	n/a	32847	2210002
128.5781250000	n/a	32916	2210002
129.2773437500	n/a	33095	4300300
129.6093750000	n/a	33180	4303000
130.3515625000	n/a	33370	4300010
130.6796875000	n/a	33454	4320000
130.6796875000	n/a	33454	4133312
149.5468750000	n/a	38284	1110002
154.1679687500	n/a	39467	1110001
