onset	duration	sample	value
15.6679687500	n/a	4011	1110001
15.7695312500	n/a	4037	1110002
16.1875000000	n/a	4144	1110001
16.2578125000	n/a	4162	1110002
17.0195312500	n/a	4357	1110001
17.0898437500	n/a	4375	1110002
17.3085937500	n/a	4431	1110001
17.3867187500	n/a	4451	1110002
17.4882812500	n/a	4477	1110001
17.5976562500	n/a	4505	1110002
17.8476562500	n/a	4569	1110001
17.9179687500	n/a	4587	1110002
18.2304687500	n/a	4667	1110001
18.4882812500	n/a	4733	1110002
18.7890625000	n/a	4810	1110001
18.8789062500	n/a	4833	1110002
19.2500000000	n/a	4928	1110001
19.9179687500	n/a	5099	1110002
20.4687500000	n/a	5240	1110001
20.5976562500	n/a	5273	1110002
20.9804687500	n/a	5371	1110001
21.1289062500	n/a	5409	1110002
21.3085937500	n/a	5455	1110001
21.4179687500	n/a	5483	1110002
21.7382812500	n/a	5565	1110001
21.9882812500	n/a	5629	1110002
22.1210937500	n/a	5663	1110001
22.1796875000	n/a	5678	1110002
22.5390625000	n/a	5770	1110001
22.6015625000	n/a	5786	4210002
22.6289062500	n/a	5793	1110002
22.9921875000	n/a	5886	1110001
23.2500000000	n/a	5952	1110002
23.8398437500	n/a	6103	1110001
54.0390625000	n/a	13834	2110000
61.9648437500	n/a	15863	2311111
61.9648437500	n/a	15863	2210001
63.2343750000	n/a	16188	4310000
63.2343750000	n/a	16188	4100001
63.7031250000	n/a	16308	4300010
64.5351562500	n/a	16521	4300100
64.9531250000	n/a	16628	4301000
65.5546875000	n/a	16782	4320000
65.5546875000	n/a	16782	4131112
67.0859375000	n/a	17174	2210002
78.7578125000	n/a	20162	2110000
80.9179687500	n/a	20715	2312221
80.9179687500	n/a	20715	2210001
81.1679687500	n/a	20779	2210001
82.4101562500	n/a	21097	4310000
82.4101562500	n/a	21097	4100001
82.9687500000	n/a	21240	4300020
84.0625000000	n/a	21520	4300200
84.3710937500	n/a	21599	4302000
85.1406250000	n/a	21796	4320000
85.1406250000	n/a	21796	4132222
85.9921875000	n/a	22014	2210002
86.2617187500	n/a	22083	2210002
106.1367187500	n/a	27171	1110002
110.7695312500	n/a	28357	1110001
123.0039062500	n/a	31489	2110000
124.3554687500	n/a	31835	2313111
124.3554687500	n/a	31835	2210001
124.6523437500	n/a	31911	2210002
124.9726562500	n/a	31993	2210001
126.0039062500	n/a	32257	4310000
126.0039062500	n/a	32257	4100001
126.7265625000	n/a	32442	4300020
131.0390625000	n/a	33546	4300100
131.7148437500	n/a	33719	4303000
132.9882812500	n/a	34045	4320000
132.9882812500	n/a	34045	4143122
135.6562500000	n/a	34728	2210002
146.7617187500	n/a	37571	1110002
151.6015625000	n/a	38810	1110001
171.6992187500	n/a	43955	2110000
174.9804687500	n/a	44795	2314411
174.9804687500	n/a	44795	2210001
174.9804687500	n/a	44795	2210001
174.9804687500	n/a	44795	2210001
175.2734375000	n/a	44870	2210001
175.2734375000	n/a	44870	2210001
175.2734375000	n/a	44870	2210001
175.5703125000	n/a	44946	2210002
176.4726562500	n/a	45177	4310000
176.4726562500	n/a	45177	4100001
176.4726562500	n/a	45177	2210001
176.4726562500	n/a	45177	2210002
176.7734375000	n/a	45254	2210002
176.7734375000	n/a	45254	2210002
177.3320312500	n/a	45397	2210002
177.3828125000	n/a	45410	4300010
177.6210937500	n/a	45471	2210002
177.7812500000	n/a	45512	4300400
177.8828125000	n/a	45538	2210002
178.0820312500	n/a	45589	4304000
178.5742187500	n/a	45715	4320000
178.5742187500	n/a	45715	4134412
191.3984375000	n/a	48998	2110000
193.3359375000	n/a	49494	2314321
193.3359375000	n/a	49494	2210001
193.8867187500	n/a	49635	2210001
193.8867187500	n/a	49635	2210001
195.0273437500	n/a	49927	4310000
195.0273437500	n/a	49927	4100001
195.2265625000	n/a	49978	2210002
195.4882812500	n/a	50045	2210001
195.4882812500	n/a	50045	2210002
195.7578125000	n/a	50114	2210001
195.9375000000	n/a	50160	4300020
197.0898437500	n/a	50455	2210002
197.1289062500	n/a	50465	4304000
197.3593750000	n/a	50524	2210001
197.6289062500	n/a	50593	2210002
197.8789062500	n/a	50657	2210001
197.8789062500	n/a	50657	2210002
198.1406250000	n/a	50724	2210001
198.6601562500	n/a	50857	4300300
198.6796875000	n/a	50862	2210002
198.9296875000	n/a	50926	2210002
198.9296875000	n/a	50926	2210002
199.1289062500	n/a	50977	4320000
199.1289062500	n/a	50977	4134322
202.8125000000	n/a	51920	2210001
202.8125000000	n/a	51920	2210001
204.4101562500	n/a	52329	2210002
204.6796875000	n/a	52398	2210002
231.7382812500	n/a	59325	2313111
231.7382812500	n/a	59325	2210001
234.7695312500	n/a	60101	2110000
235.8710937500	n/a	60383	4310000
235.8710937500	n/a	60383	4100001
236.5507812500	n/a	60557	4300010
237.8242187500	n/a	60883	4300100
239.8437500000	n/a	61400	4303000
241.0039062500	n/a	61697	4320000
241.0039062500	n/a	61697	4133112
242.1523437500	n/a	61991	2210002
250.8085937500	n/a	64207	2313121
250.8085937500	n/a	64207	2210001
255.6093750000	n/a	65436	2210002
256.3789062500	n/a	65633	2210001
256.9687500000	n/a	65784	2110000
259.3281250000	n/a	66388	4310000
259.3281250000	n/a	66388	4100001
260.5585937500	n/a	66703	4300020
261.8789062500	n/a	67041	2210002
263.3320312500	n/a	67413	4300100
263.6796875000	n/a	67502	4301000
264.7304687500	n/a	67771	4320000
264.7304687500	n/a	67771	4141122
273.0546875000	n/a	69902	2220001
278.2539062500	n/a	71233	4210001
280.3476562500	n/a	71769	1110002
280.7265625000	n/a	71866	1110001
284.6367187500	n/a	72867	2120000
289.0078125000	n/a	73986	2220002
295.7031250000	n/a	75700	4210002
297.3828125000	n/a	76130	1110002
297.4921875000	n/a	76158	1110001
307.9062500000	n/a	78824	2110000
308.9765625000	n/a	79098	2311221
308.9765625000	n/a	79098	2210001
309.2734375000	n/a	79174	2210001
310.3671875000	n/a	79454	4310000
310.3671875000	n/a	79454	4100001
311.4960937500	n/a	79743	4300020
312.5781250000	n/a	80020	4300200
312.7265625000	n/a	80058	2210002
313.0156250000	n/a	80132	2210002
313.0976562500	n/a	80153	4303000
313.9960937500	n/a	80383	4301000
314.8476562500	n/a	80601	4320000
314.8476562500	n/a	80601	4131222
348.8281250000	n/a	89300	2110000
349.8085937500	n/a	89551	2313311
349.8085937500	n/a	89551	2210001
349.8085937500	n/a	89551	2210001
350.0781250000	n/a	89620	2210001
351.6875000000	n/a	90032	2210002
351.6875000000	n/a	90032	2210002
351.6875000000	n/a	90032	2210002
352.0390625000	n/a	90122	4310000
352.0390625000	n/a	90122	4100001
352.4921875000	n/a	90238	4300010
352.8789062500	n/a	90337	4300300
353.2617187500	n/a	90435	4303000
353.6796875000	n/a	90542	4320000
353.6796875000	n/a	90542	4133312
382.5585937500	n/a	97935	2110000
384.1992187500	n/a	98355	2314221
384.1992187500	n/a	98355	2210001
384.4921875000	n/a	98430	2210001
384.4921875000	n/a	98430	2210002
384.7929687500	n/a	98507	2210001
384.7929687500	n/a	98507	2210002
385.0703125000	n/a	98578	2210001
385.0703125000	n/a	98578	2210002
385.3515625000	n/a	98650	2210001
385.3515625000	n/a	98650	2210002
385.6406250000	n/a	98724	2210001
387.6015625000	n/a	99226	4310000
387.6015625000	n/a	99226	4100001
388.4218750000	n/a	99436	4300020
388.8437500000	n/a	99544	4300200
389.2539062500	n/a	99649	4304000
389.5742187500	n/a	99731	2210002
389.8515625000	n/a	99802	2210002
389.9726562500	n/a	99833	4320000
389.9726562500	n/a	99833	4134222
407.2265625000	n/a	104250	2110000
408.2500000000	n/a	104512	2312111
408.2500000000	n/a	104512	2210001
411.0273437500	n/a	105223	4310000
411.0273437500	n/a	105223	4100001
411.5507812500	n/a	105357	4300010
412.7812500000	n/a	105672	4300100
413.3593750000	n/a	105820	4302000
414.7812500000	n/a	106184	4320000
414.7812500000	n/a	106184	4132112
414.9531250000	n/a	106228	2210002
